Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/18/2016, 18:35:06.617, 06:18:59, 4.861, 4.898, 56.76, 4.27, 0.000, 2.135, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3653.41, False, NaN, 10699.05, 3000.32, 104.00, 106.00, 100.00, 49.69, 24.44, 0.77, 55.30, 1, 0, 43.90, 33.07
10/18/2016, 18:35:36.276, 06:19:28, 4.838, 4.841, 56.78, 4.60, 0.000, 2.135, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3707.41, False, NaN, 10698.79, 2743.74, 104.00, 106.00, 100.00, 49.83, 24.54, 0.77, 55.30, 1, 0, 43.90, 33.18
10/18/2016, 18:36:05.934, 06:19:58, 4.816, 4.902, 56.81, 4.27, 0.000, 2.135, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3649.16, False, NaN, 10698.45, 3001.33, 104.00, 106.00, 100.00, 49.83, 24.54, 0.77, 54.97, 1, 0, 44.03, 33.29
10/18/2016, 18:36:35.592, 06:20:28, 4.835, 4.837, 56.62, 4.50, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3711.63, False, NaN, 10701.07, 2818.45, 104.00, 106.00, 100.00, 49.83, 24.64, 0.77, 55.30, 1, 0, 44.15, 33.29
10/18/2016, 18:37:05.251, 06:20:57, 4.834, 4.883, 56.85, 4.30, 0.000, 2.135, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3655.26, False, NaN, 10697.82, 2970.17, 104.00, 106.00, 100.00, 49.83, 24.75, 0.77, 55.30, 1, 0, 44.15, 33.40
10/18/2016, 18:37:34.909, 06:21:27, 4.806, 4.842, 57.09, 4.33, 0.000, 2.132, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3706.02, False, NaN, 10694.49, 2945.22, 104.00, 106.00, 100.00, 49.97, 24.75, 0.77, 55.30, 1, 0, 44.28, 33.51
10/18/2016, 18:38:04.567, 06:21:57, 4.800, 4.882, 57.10, 4.36, 0.000, 2.132, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3668.21, False, NaN, 10694.28, 2918.70, 104.00, 106.00, 100.00, 49.97, 24.85, 0.77, 55.30, 1, 0, 44.28, 33.51
10/18/2016, 18:38:34.210, 06:22:26, 4.863, 4.878, 56.92, 4.32, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3671.97, False, NaN, 10696.80, 2957.32, 104.00, 106.00, 100.00, 50.11, 24.95, 0.77, 55.30, 1, 0, 44.41, 33.62
10/18/2016, 18:39:03.868, 06:22:56, 4.875, 4.868, 56.94, 4.53, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3681.22, False, NaN, 10696.60, 2791.75, 104.00, 106.00, 100.00, 50.11, 25.05, 0.77, 55.30, 1, 0, 44.41, 33.62
10/18/2016, 18:39:33.527, 06:23:26, 4.809, 4.912, 56.96, 4.28, 0.000, 2.132, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3655.36, False, NaN, 10696.27, 2992.63, 104.00, 106.00, 100.00, 50.11, 25.05, 0.78, 55.30, 1, 0, 44.54, 33.73
10/18/2016, 18:40:03.185, 06:23:55, 4.820, 4.862, 56.97, 4.60, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3687.63, False, NaN, 10696.12, 2746.54, 104.00, 106.00, 100.00, 50.26, 25.15, 0.77, 55.30, 1, 0, 44.54, 33.73
10/18/2016, 18:40:32.843, 06:24:25, 4.880, 4.918, 56.99, 4.28, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3634.48, False, NaN, 10695.80, 2988.11, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 55.30, 1, 0, 44.67, 33.84
10/18/2016, 18:41:02.502, 06:24:55, 4.870, 4.853, 56.80, 4.57, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3696.22, False, NaN, 10698.43, 2769.56, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 55.30, 1, 0, 44.67, 33.95
10/18/2016, 18:41:32.160, 06:25:24, 4.823, 4.912, 57.03, 4.29, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3640.41, False, NaN, 10695.14, 2980.54, 104.00, 106.00, 100.00, 50.40, 25.36, 0.78, 55.63, 1, 0, 44.80, 33.95
10/18/2016, 18:42:01.818, 06:25:54, 4.845, 4.867, 57.06, 4.40, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3682.19, False, NaN, 10694.89, 2890.65, 104.00, 106.00, 100.00, 50.40, 25.46, 0.78, 55.63, 1, 0, 44.80, 34.06
10/18/2016, 18:42:31.461, 06:26:24, 4.878, 4.895, 57.08, 4.44, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3641.99, False, NaN, 10694.65, 2859.07, 104.00, 106.00, 100.00, 50.55, 25.56, 0.77, 55.30, 1, 0, 44.80, 34.06
10/18/2016, 18:43:01.119, 06:26:53, 4.850, 4.883, 57.11, 4.31, 0.000, 2.132, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3667.66, False, NaN, 10694.22, 2965.36, 104.00, 106.00, 100.00, 50.55, 25.67, 0.77, 55.30, 1, 0, 44.93, 34.17
10/18/2016, 18:43:30.778, 06:27:23, 4.850, 4.892, 57.12, 4.62, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3658.83, False, NaN, 10694.09, 2827.98, 104.00, 106.00, 100.00, 50.55, 25.67, 0.77, 55.63, 1, 0, 44.93, 34.17
10/18/2016, 18:44:00.437, 06:27:53, 4.876, 4.922, 57.14, 4.29, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3631.32, False, NaN, 10693.73, 2978.34, 104.00, 106.00, 100.00, 50.55, 25.77, 0.77, 55.63, 1, 0, 44.93, 34.17
10/18/2016, 18:44:30.095, 06:28:22, 4.840, 4.881, 57.15, 4.65, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3669.59, False, NaN, 10696.52, 2710.64, 104.00, 106.00, 100.00, 50.69, 25.87, 0.77, 55.30, 1, 0, 45.06, 34.17
10/18/2016, 18:44:59.753, 06:28:52, 4.838, 4.941, 57.18, 4.30, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3614.42, False, NaN, 10693.23, 2971.57, 104.00, 106.00, 100.00, 50.69, 25.87, 0.77, 55.63, 1, 0, 45.06, 34.28
10/18/2016, 18:45:29.412, 06:29:22, 4.837, 4.877, 57.20, 4.57, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3673.04, False, NaN, 10692.96, 2767.79, 104.00, 106.00, 100.00, 50.69, 25.98, 0.78, 55.63, 1, 0, 45.19, 34.28
10/18/2016, 18:45:59.054, 06:29:51, 4.902, 4.942, 57.22, 4.31, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3613.11, False, NaN, 10692.71, 2963.69, 104.00, 106.00, 100.00, 50.69, 25.98, 0.78, 55.63, 1, 0, 45.19, 34.28
10/18/2016, 18:46:28.713, 06:30:21, 4.903, 4.878, 57.24, 4.54, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3671.74, False, NaN, 10692.42, 2784.20, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.19, 34.17
10/18/2016, 18:46:58.371, 06:30:51, 4.845, 4.930, 57.47, 4.34, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3623.48, False, NaN, 10692.13, 2938.96, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.19, 34.06
10/18/2016, 18:47:28.029, 06:31:20, 4.864, 4.930, 57.49, 4.37, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3624.22, False, NaN, 10688.91, 2910.14, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.06, 33.95
10/18/2016, 18:47:57.688, 06:31:50, 4.910, 4.911, 57.51, 4.65, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3626.42, False, NaN, 10688.72, 2714.44, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.06, 33.84
10/18/2016, 18:48:27.346, 06:32:20, 4.890, 4.921, 57.31, 4.31, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3631.88, False, NaN, 10691.38, 2964.47, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.06, 33.84
10/18/2016, 18:48:57.004, 06:32:49, 4.868, 4.908, 57.11, 4.67, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3644.15, False, NaN, 10694.22, 2759.93, 104.00, 106.00, 100.00, 50.84, 26.08, 0.77, 55.63, 1, 0, 45.06, 33.73
10/18/2016, 18:49:26.663, 06:33:19, 4.891, 4.955, 57.35, 4.31, 0.000, 2.142, 0.768, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3602.05, False, NaN, 10690.88, 2962.73, 104.00, 106.00, 100.00, 50.84, 26.08, 0.76, 55.63, 1, 0, 44.93, 33.73
10/18/2016, 18:49:56.305, 06:33:48, 4.899, 4.896, 57.15, 4.65, 0.000, 2.142, 0.768, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3655.28, False, NaN, 10693.73, 2711.12, 104.00, 106.00, 100.00, 50.69, 26.08, 0.77, 55.63, 1, 0, 44.93, 33.62
10/18/2016, 18:50:25.964, 06:34:18, 4.868, 4.961, 57.39, 4.31, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3596.15, False, NaN, 10690.37, 2959.84, 104.00, 106.00, 100.00, 50.69, 25.98, 0.77, 55.63, 1, 0, 44.93, 33.62
10/18/2016, 18:50:55.622, 06:34:48, 4.898, 4.900, 57.19, 4.54, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3653.64, False, NaN, 10693.11, 2786.15, 104.00, 106.00, 100.00, 50.69, 25.98, 0.76, 55.63, 1, 0, 44.80, 33.51
10/18/2016, 18:51:25.280, 06:35:17, 4.919, 4.959, 57.42, 4.36, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3597.93, False, NaN, 10689.89, 2919.51, 104.00, 106.00, 100.00, 50.69, 25.98, 0.76, 55.63, 1, 0, 44.80, 33.51
10/18/2016, 18:51:54.939, 06:35:47, 4.926, 4.902, 57.67, 4.48, 0.000, 2.142, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3649.89, False, NaN, 10686.57, 2830.15, 104.00, 106.00, 100.00, 50.69, 25.98, 0.76, 55.63, 1, 0, 44.67, 33.40
10/18/2016, 18:52:24.597, 06:36:17, 4.857, 4.937, 57.68, 4.42, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3617.70, False, NaN, 10689.39, 2875.85, 104.00, 106.00, 100.00, 50.55, 25.98, 0.76, 55.63, 1, 0, 44.67, 33.29
10/18/2016, 18:52:54.255, 06:36:46, 4.873, 4.933, 57.70, 4.36, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3620.77, False, NaN, 10686.13, 2918.96, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 55.97, 1, 0, 44.67, 33.29
10/18/2016, 18:53:23.898, 06:37:16, 4.929, 4.918, 57.50, 4.59, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3621.31, False, NaN, 10688.84, 2750.20, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 55.97, 1, 0, 44.67, 33.29
10/18/2016, 18:53:53.556, 06:37:46, 4.912, 4.944, 57.51, 4.32, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3611.32, False, NaN, 10688.72, 2957.55, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 55.97, 1, 0, 44.54, 33.29
10/18/2016, 18:54:23.215, 06:38:15, 4.873, 4.912, 57.31, 4.66, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3640.11, False, NaN, 10691.43, 2710.53, 104.00, 106.00, 100.00, 50.55, 25.87, 0.76, 55.97, 1, 0, 44.54, 33.18
10/18/2016, 18:54:52.873, 06:38:45, 4.891, 4.965, 57.55, 4.32, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3592.46, False, NaN, 10688.21, 2955.71, 104.00, 106.00, 100.00, 50.55, 25.87, 0.75, 55.97, 1, 0, 44.41, 33.07
10/18/2016, 18:55:22.532, 06:39:15, 4.914, 4.896, 57.35, 4.62, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3655.05, False, NaN, 10687.91, 2735.33, 104.00, 106.00, 100.00, 50.55, 25.77, 0.75, 55.97, 1, 0, 44.41, 33.07
10/18/2016, 18:55:52.191, 06:39:44, 4.879, 4.956, 57.59, 4.32, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3600.70, False, NaN, 10687.63, 2952.99, 104.00, 106.00, 100.00, 50.40, 25.77, 0.76, 55.97, 1, 0, 44.41, 33.07
10/18/2016, 18:56:21.849, 06:40:14, 4.887, 4.904, 57.60, 4.45, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3656.72, False, NaN, 10687.44, 2849.85, 104.00, 106.00, 100.00, 50.40, 25.77, 0.75, 55.97, 1, 0, 44.28, 32.96
10/18/2016, 18:56:51.491, 06:40:44, 4.909, 4.951, 57.62, 4.45, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3605.63, False, NaN, 10687.25, 2853.56, 104.00, 106.00, 100.00, 50.40, 25.67, 0.75, 55.97, 1, 0, 44.28, 32.96
10/18/2016, 18:57:21.150, 06:41:13, 4.880, 4.912, 57.86, 4.35, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3640.71, False, NaN, 10683.96, 2887.84, 104.00, 106.00, 100.00, 50.40, 25.67, 0.75, 55.97, 1, 0, 44.28, 32.85
10/18/2016, 18:57:50.808, 06:41:43, 4.856, 4.923, 57.65, 4.49, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3629.82, False, NaN, 10686.81, 2819.88, 104.00, 106.00, 100.00, 50.40, 25.56, 0.75, 55.97, 1, 0, 44.15, 32.85
10/18/2016, 18:58:20.467, 06:42:13, 4.904, 4.943, 57.67, 4.32, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3612.00, False, NaN, 10686.47, 2957.17, 104.00, 106.00, 100.00, 50.26, 25.56, 0.75, 55.97, 1, 0, 44.15, 32.74
10/18/2016, 18:58:50.125, 06:42:42, 4.921, 4.903, 57.47, 4.67, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3649.10, False, NaN, 10689.29, 2696.80, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 55.97, 1, 0, 44.03, 32.74
10/18/2016, 18:59:19.783, 06:43:12, 4.920, 4.955, 57.70, 4.31, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3601.98, False, NaN, 10686.09, 2958.94, 104.00, 106.00, 100.00, 50.26, 25.46, 0.75, 55.97, 1, 0, 44.03, 32.74
10/18/2016, 18:59:49.441, 06:43:42, 4.859, 4.898, 57.71, 4.47, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3653.26, False, NaN, 10685.97, 2703.45, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 55.97, 1, 0, 44.03, 32.63
10/18/2016, 19:00:19.100, 06:44:11, 4.874, 4.959, 57.74, 4.31, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3597.86, False, NaN, 10685.63, 2962.59, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 55.97, 1, 0, 44.03, 32.63
10/18/2016, 19:00:48.743, 06:44:41, 4.918, 4.891, 57.75, 4.54, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3659.57, False, NaN, 10688.46, 2787.22, 104.00, 106.00, 100.00, 50.11, 25.36, 0.75, 55.97, 1, 0, 44.03, 32.63
10/18/2016, 19:01:18.401, 06:45:11, 4.893, 4.939, 57.76, 4.35, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3615.61, False, NaN, 10685.25, 2929.03, 104.00, 106.00, 100.00, 50.11, 25.26, 0.75, 55.97, 1, 0, 43.90, 32.63
10/18/2016, 19:01:48.059, 06:45:40, 4.872, 4.915, 58.00, 4.38, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3637.61, False, NaN, 10682.02, 2907.86, 104.00, 106.00, 100.00, 50.11, 25.26, 0.75, 55.97, 1, 0, 43.90, 32.52
10/18/2016, 19:02:17.717, 06:46:10, 4.892, 4.933, 58.02, 4.52, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3621.18, False, NaN, 10681.85, 2797.62, 104.00, 106.00, 100.00, 49.97, 25.15, 0.76, 55.97, 1, 0, 43.90, 32.52
10/18/2016, 19:02:47.376, 06:46:40, 4.902, 4.933, 57.81, 4.31, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3621.19, False, NaN, 10684.58, 2926.91, 104.00, 106.00, 100.00, 49.97, 25.15, 0.75, 55.97, 1, 0, 43.77, 32.41
10/18/2016, 19:03:17.034, 06:47:09, 4.872, 4.917, 57.60, 4.60, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3635.88, False, NaN, 10687.44, 2742.74, 104.00, 106.00, 100.00, 49.97, 25.05, 0.75, 55.97, 1, 0, 43.77, 32.41
