Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/20/2016, 15:32:05.130, 01:38:04, 292.969, 293.180, 292.25, 292.05, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.11357, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.95, False, NaN, 46.29, 66.95, 104.00, 106.00, 100.00, 30.15, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:32:34.774, 01:38:33, 292.978, 293.190, 292.26, 292.06, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.19288, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.95, False, NaN, 46.27, 66.94, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:33:04.434, 01:39:03, 292.986, 293.198, 292.28, 292.08, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.19288, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.95, False, NaN, 46.24, 66.94, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:33:34.085, 01:39:33, 292.995, 293.206, 292.29, 292.09, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.19288, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.95, False, NaN, 46.21, 66.94, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:34:03.743, 01:40:02, 293.003, 293.217, 292.31, 292.10, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.94, False, NaN, 46.19, 66.93, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:34:33.398, 01:40:32, 293.012, 293.225, 292.32, 292.12, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.19288, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.94, False, NaN, 46.16, 66.93, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:35:03.054, 01:41:01, 293.021, 293.233, 292.34, 292.13, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.19288, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.94, False, NaN, 46.13, 66.93, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:35:32.713, 01:41:31, 293.030, 293.243, 292.35, 292.15, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.94, False, NaN, 46.11, 66.92, 104.00, 106.00, 100.00, 30.26, 25.26, 0.00, 94.95, 1, 0, 28.36, 29.62
10/20/2016, 15:36:02.370, 01:42:01, 293.039, 293.251, 292.37, 292.16, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.94, False, NaN, 46.08, 66.92, 104.00, 106.00, 100.00, 30.26, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.52
10/20/2016, 15:36:32.029, 01:42:30, 293.047, 293.259, 292.38, 292.18, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.93, False, NaN, 46.05, 66.92, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.62
10/20/2016, 15:37:01.679, 01:43:00, 293.056, 293.267, 292.39, 292.19, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.93, False, NaN, 46.03, 66.92, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.52
10/20/2016, 15:37:31.337, 01:43:30, 293.065, 293.276, 292.41, 292.20, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.27371, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.93, False, NaN, 46.00, 66.91, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.52
10/20/2016, 15:38:00.993, 01:43:59, 293.074, 293.286, 292.42, 292.22, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.93, False, NaN, 45.98, 66.91, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:38:30.650, 01:44:29, 293.083, 293.294, 292.44, 292.23, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.93, False, NaN, 45.95, 66.91, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.52
10/20/2016, 15:39:00.318, 01:44:59, 293.091, 293.304, 292.45, 292.24, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.92, False, NaN, 45.93, 66.90, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:39:29.963, 01:45:28, 293.101, 293.314, 292.46, 292.26, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.92, False, NaN, 45.90, 66.90, 104.00, 106.00, 100.00, 30.15, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:39:59.620, 01:45:58, 293.110, 293.322, 292.48, 292.27, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.92, False, NaN, 45.88, 66.90, 104.00, 106.00, 100.00, 30.05, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:40:29.286, 01:46:28, 293.119, 293.331, 292.49, 292.29, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.92, False, NaN, 45.85, 66.90, 104.00, 106.00, 100.00, 30.05, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:40:58.934, 01:46:57, 293.127, 293.340, 292.50, 292.30, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.35610, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.91, False, NaN, 45.83, 66.89, 104.00, 106.00, 100.00, 30.05, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.41
10/20/2016, 15:41:28.585, 01:47:27, 293.136, 293.349, 292.51, 292.31, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.91, False, NaN, 45.81, 66.89, 104.00, 106.00, 100.00, 30.05, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.31
10/20/2016, 15:41:58.244, 01:47:57, 293.146, 293.358, 292.53, 292.33, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.91, False, NaN, 45.78, 66.89, 104.00, 106.00, 100.00, 30.05, 25.36, 0.00, 94.95, 1, 0, 28.36, 29.31
10/20/2016, 15:42:27.902, 01:48:26, 293.154, 293.366, 292.54, 292.34, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.91, False, NaN, 45.76, 66.88, 104.00, 106.00, 100.00, 29.94, 25.36, 0.00, 94.61, 1, 0, 28.36, 29.31
10/20/2016, 15:42:57.560, 01:48:56, 293.163, 293.375, 292.55, 292.35, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.91, False, NaN, 45.74, 66.88, 104.00, 106.00, 100.00, 29.94, 25.36, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:43:27.223, 01:49:26, 293.171, 293.384, 292.56, 292.37, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.44008, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.90, False, NaN, 45.72, 66.88, 104.00, 106.00, 100.00, 29.94, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:43:56.870, 01:49:55, 293.180, 293.391, 292.58, 292.38, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.90, False, NaN, 45.70, 66.88, 104.00, 106.00, 100.00, 29.94, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:44:26.530, 01:50:25, 293.189, 293.401, 292.59, 292.39, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.90, False, NaN, 45.68, 66.87, 104.00, 106.00, 100.00, 29.94, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:44:56.180, 01:50:55, 293.198, 293.410, 292.60, 292.41, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.90, False, NaN, 45.66, 66.87, 104.00, 106.00, 100.00, 29.94, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:45:25.929, 01:51:24, 293.207, 293.419, 292.61, 292.42, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.90, False, NaN, 45.63, 66.87, 104.00, 106.00, 100.00, 29.84, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:45:55.494, 01:51:54, 293.216, 293.428, 292.62, 292.43, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.89, False, NaN, 45.61, 66.87, 104.00, 106.00, 100.00, 29.84, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.20
10/20/2016, 15:46:25.149, 01:52:24, 293.225, 293.437, 292.63, 292.45, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.89, False, NaN, 45.59, 66.86, 104.00, 106.00, 100.00, 29.84, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:46:54.810, 01:52:53, 293.233, 293.445, 292.64, 292.46, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.89, False, NaN, 45.58, 66.86, 104.00, 106.00, 100.00, 29.84, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:47:24.461, 01:53:23, 293.242, 293.454, 292.65, 292.47, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.89, False, NaN, 45.56, 66.86, 104.00, 106.00, 100.00, 29.73, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:47:54.120, 01:53:53, 293.251, 293.463, 292.66, 292.49, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.89, False, NaN, 45.54, 66.85, 104.00, 106.00, 100.00, 29.73, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:48:23.786, 01:54:22, 293.259, 293.470, 292.67, 292.50, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.88, False, NaN, 45.52, 66.85, 104.00, 106.00, 100.00, 29.73, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:48:53.431, 01:54:52, 293.268, 293.479, 292.68, 292.51, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.52568, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.88, False, NaN, 45.50, 66.85, 104.00, 106.00, 100.00, 29.73, 25.26, 0.00, 94.61, 1, 0, 28.26, 29.10
10/20/2016, 15:49:23.088, 01:55:22, 293.276, 293.487, 292.69, 292.52, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.88, False, NaN, 45.48, 66.85, 104.00, 106.00, 100.00, 29.73, 25.26, 0.00, 94.95, 1, 0, 28.26, 29.10
10/20/2016, 15:49:52.741, 01:55:51, 293.283, 293.495, 292.70, 292.54, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.88, False, NaN, 45.47, 66.84, 104.00, 106.00, 100.00, 29.73, 25.15, 0.00, 94.95, 1, 0, 28.26, 28.99
10/20/2016, 15:50:22.403, 01:56:21, 293.292, 293.504, 292.71, 292.55, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.88, False, NaN, 45.45, 66.84, 104.00, 106.00, 100.00, 29.73, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.99
10/20/2016, 15:50:52.068, 01:56:50, 293.300, 293.512, 292.72, 292.56, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.87, False, NaN, 45.43, 66.84, 104.00, 106.00, 100.00, 29.62, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.99
10/20/2016, 15:51:21.714, 01:57:20, 293.308, 293.520, 292.73, 292.57, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.87, False, NaN, 45.41, 66.84, 104.00, 106.00, 100.00, 29.62, 25.15, 0.00, 94.95, 1, 0, 28.15, 28.99
10/20/2016, 15:51:51.379, 01:57:50, 293.317, 293.528, 292.74, 292.58, 0.000, 1.828, 1.816, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.87, False, NaN, 45.40, 66.83, 104.00, 106.00, 100.00, 29.62, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.99
10/20/2016, 15:52:21.037, 01:58:19, 293.325, 293.536, 292.75, 292.60, 0.000, 1.828, 1.812, REMOTE MODE, 14, 70, 4.61292, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.87, False, NaN, 45.38, 66.83, 104.00, 106.00, 100.00, 29.62, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:52:50.682, 01:58:49, 293.332, 293.544, 292.76, 292.61, 0.000, 1.828, 1.812, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.87, False, NaN, 45.37, 66.83, 104.00, 106.00, 100.00, 29.52, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:53:20.340, 01:59:19, 293.340, 293.552, 292.77, 292.62, 0.000, 1.828, 1.812, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.86, False, NaN, 45.35, 66.83, 104.00, 106.00, 100.00, 29.52, 25.15, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:53:49.991, 01:59:48, 293.348, 293.559, 292.77, 292.63, 0.000, 1.828, 1.812, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.86, False, NaN, 45.34, 66.82, 104.00, 106.00, 100.00, 29.52, 25.05, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:54:19.651, 02:00:18, 293.356, 293.566, 292.78, 292.64, 0.000, 1.828, 1.812, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.86, False, NaN, 45.32, 66.82, 104.00, 106.00, 100.00, 29.52, 25.05, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:54:49.310, 02:00:48, 293.363, 293.574, 292.79, 292.66, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 4.70185, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.86, False, NaN, 45.31, 66.82, 104.00, 106.00, 100.00, 29.52, 25.05, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:55:18.961, 02:01:17, 293.371, 293.582, 292.80, 292.67, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 5.07505, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Open, Closed, 5.00 K, True, 70.86, False, NaN, 45.29, 66.82, 104.00, 106.00, 100.00, 29.41, 25.05, 0.00, 94.61, 1, 0, 28.15, 28.89
10/20/2016, 15:55:48.629, 02:01:47, 293.441, 293.652, 292.90, 292.74, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.84, False, NaN, 45.12, 66.80, 104.00, 106.00, 100.00, 29.41, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.78
10/20/2016, 15:56:18.278, 02:02:17, 293.454, 293.667, 292.92, 292.76, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 660.84860, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.84, False, NaN, 45.08, 66.80, 104.00, 106.00, 100.00, 29.41, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.78
10/20/2016, 15:56:47.933, 02:02:46, 293.466, 293.679, 292.93, 292.78, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.83, False, NaN, 45.06, 66.79, 104.00, 106.00, 100.00, 29.31, 25.05, 0.00, 94.95, 1, 0, 28.05, 28.78
10/20/2016, 15:57:17.599, 02:03:16, 293.476, 293.689, 292.93, 292.79, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.83, False, NaN, 45.05, 66.79, 104.00, 106.00, 100.00, 29.31, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.78
10/20/2016, 15:57:47.244, 02:03:46, 293.486, 293.699, 292.94, 292.80, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.83, False, NaN, 45.04, 66.79, 104.00, 106.00, 100.00, 29.31, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.78
10/20/2016, 15:58:16.899, 02:04:15, 293.495, 293.709, 292.95, 292.81, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 673.58850, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Open, Closed, 5.00 K, True, 70.83, False, NaN, 45.03, 66.79, 104.00, 106.00, 100.00, 29.31, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.67
10/20/2016, 15:58:46.559, 02:04:45, 293.469, 293.683, 292.89, 292.79, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 116.26740, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, ON, Open, Closed, 5.00 K, True, 70.83, False, NaN, 45.13, 66.79, 104.00, 106.00, 100.00, 29.31, 25.05, 0.00, 94.61, 1, 0, 28.05, 28.67
10/20/2016, 15:59:16.215, 02:05:15, 293.465, 293.678, 292.88, 292.79, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 35.58809, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, ON, Open, Closed, 5.00 K, True, 70.83, False, NaN, 45.14, 66.79, 104.00, 106.00, 100.00, 29.31, 24.95, 0.00, 94.61, 1, 0, 28.05, 28.67
10/20/2016, 15:59:45.866, 02:05:44, 293.466, 293.680, 292.88, 292.79, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 9.71393, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, ON, Open, Closed, 5.00 K, True, 70.83, False, NaN, 45.14, 66.79, 104.00, 106.00, 100.00, 29.20, 24.95, 0.00, 94.61, 1, 0, 28.05, 28.67
10/20/2016, 16:00:15.522, 02:06:14, 293.470, 293.683, 292.89, 292.79, 0.000, 1.825, 1.812, REMOTE MODE, 14, 70, 4.79250, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, ON, Open, Closed, 5.00 K, True, 70.83, False, NaN, 45.13, 66.79, 104.00, 106.00, 100.00, 29.20, 24.95, 0.00, 94.95, 1, 0, 28.05, 28.67
