Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/11/2016, 16:48:53.507, 02:58:16, 144.033, 143.264, 112.31, 120.13, 0.000, 1.848, 1.836, REMOTE MODE, 25, 70, 0.39857, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 147.42, False, NaN, 10298.07, 159.56, 104.00, 106.00, 100.00, 51.13, 26.18, 0.73, 62.63, 1, 0, 44.28, 41.39
10/11/2016, 16:49:23.163, 02:58:45, 145.549, 144.771, 113.37, 121.35, 0.000, 1.848, 1.833, REMOTE MODE, 25, 70, 0.39857, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 145.85, False, NaN, 10293.96, 158.06, 104.00, 106.00, 100.00, 51.13, 26.18, 0.73, 62.63, 1, 0, 44.28, 41.27
10/11/2016, 16:49:52.819, 02:59:15, 147.035, 146.267, 114.43, 122.52, 0.000, 1.852, 1.836, REMOTE MODE, 25, 70, 0.50121, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.169, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 144.33, False, NaN, 10289.91, 156.64, 104.00, 106.00, 100.00, 50.98, 26.18, 0.72, 62.63, 1, 0, 44.03, 41.27
10/11/2016, 16:50:22.478, 02:59:45, 148.530, 147.751, 115.54, 123.68, 0.000, 1.852, 1.839, REMOTE MODE, 25, 70, 0.50121, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 142.84, False, NaN, 10285.69, 155.26, 104.00, 106.00, 100.00, 50.98, 26.18, 0.71, 62.63, 1, 0, 43.90, 41.15
10/11/2016, 16:50:52.135, 03:00:14, 149.997, 149.227, 116.59, 124.82, 0.000, 1.852, 1.836, REMOTE MODE, 25, 70, 0.60667, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 141.40, False, NaN, 10281.75, 153.91, 104.00, 106.00, 100.00, 50.84, 26.28, 0.71, 62.63, 1, 0, 43.77, 41.02
10/11/2016, 16:51:21.790, 03:00:44, 151.476, 150.752, 117.60, 125.95, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 0.69343, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 139.94, False, NaN, 10277.94, 152.60, 104.00, 106.00, 100.00, 50.84, 26.28, 0.71, 62.63, 1, 0, 43.64, 41.02
10/11/2016, 16:51:51.451, 03:01:14, 152.931, 152.217, 118.63, 127.05, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 0.79259, mTorr, 0.00, 10.367, 0.00, 5.159, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 138.57, False, NaN, 10274.14, 151.31, 104.00, 106.00, 100.00, 50.69, 26.28, 0.71, 62.63, 1, 0, 43.64, 41.02
10/11/2016, 16:52:21.101, 03:01:43, 154.401, 153.678, 119.61, 128.17, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 0.99670, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 137.24, False, NaN, 10270.46, 150.00, 104.00, 106.00, 100.00, 50.69, 26.28, 0.71, 62.63, 1, 0, 43.51, 40.90
10/11/2016, 16:52:50.770, 03:02:13, 155.835, 155.123, 120.61, 129.24, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.09655, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 135.94, False, NaN, 10266.72, 148.77, 104.00, 106.00, 100.00, 50.55, 26.28, 0.70, 62.96, 1, 0, 43.39, 40.90
10/11/2016, 16:53:20.413, 03:02:43, 157.271, 156.551, 121.62, 130.29, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.20640, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.180, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 134.67, False, NaN, 10262.97, 147.56, 104.00, 106.00, 100.00, 50.55, 26.28, 0.70, 62.96, 1, 0, 43.26, 40.90
10/11/2016, 16:53:50.069, 03:03:12, 158.675, 157.964, 122.60, 131.33, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.40551, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 133.43, False, NaN, 10259.26, 146.38, 104.00, 106.00, 100.00, 50.40, 26.39, 0.70, 62.96, 1, 0, 43.13, 40.66
10/11/2016, 16:54:19.725, 03:03:42, 160.083, 159.415, 123.53, 132.36, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.48837, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 132.18, False, NaN, 10255.74, 145.22, 104.00, 106.00, 100.00, 50.40, 26.39, 0.69, 62.96, 1, 0, 43.01, 40.66
10/11/2016, 16:54:49.393, 03:04:12, 161.463, 160.799, 124.48, 133.38, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.70122, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 131.01, False, NaN, 10252.13, 144.05, 104.00, 106.00, 100.00, 50.26, 26.39, 0.69, 62.96, 1, 0, 42.88, 40.54
10/11/2016, 16:55:19.054, 03:04:41, 162.850, 162.176, 125.38, 134.43, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 1.90773, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 129.86, False, NaN, 10248.62, 142.94, 104.00, 106.00, 100.00, 50.26, 26.39, 0.69, 62.96, 1, 0, 42.76, 40.54
10/11/2016, 16:55:48.713, 03:05:11, 164.210, 163.539, 126.27, 135.44, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 2.09885, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.191, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 128.74, False, NaN, 10244.92, 141.86, 104.00, 106.00, 100.00, 50.11, 26.39, 0.68, 62.96, 1, 0, 42.63, 40.42
10/11/2016, 16:56:18.367, 03:05:41, 165.579, 164.897, 127.19, 136.44, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 2.39900, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 127.65, False, NaN, 10241.45, 140.79, 104.00, 106.00, 100.00, 49.97, 26.39, 0.69, 62.96, 1, 0, 42.63, 40.42
10/11/2016, 16:56:48.024, 03:06:10, 166.924, 166.247, 128.08, 137.43, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 2.58942, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 126.54, False, NaN, 10237.85, 139.75, 104.00, 106.00, 100.00, 49.97, 26.39, 0.68, 62.96, 1, 0, 42.51, 40.42
10/11/2016, 16:57:17.683, 03:06:40, 168.278, 167.639, 128.93, 138.44, 0.000, 1.855, 1.843, REMOTE MODE, 25, 70, 2.90375, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 125.50, False, NaN, 10234.30, 138.74, 104.00, 106.00, 100.00, 49.97, 26.39, 0.68, 63.30, 1, 0, 42.38, 40.42
10/11/2016, 16:57:47.334, 03:07:09, 169.611, 168.976, 129.78, 139.44, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 3.19465, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 124.48, False, NaN, 10230.72, 137.70, 104.00, 106.00, 100.00, 49.83, 26.39, 0.68, 63.30, 1, 0, 42.26, 40.30
10/11/2016, 16:58:16.991, 03:07:39, 170.947, 170.306, 130.63, 140.47, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 3.51469, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 123.49, False, NaN, 10226.96, 136.72, 104.00, 106.00, 100.00, 49.69, 26.39, 0.68, 63.30, 1, 0, 42.13, 40.17
10/11/2016, 16:58:46.648, 03:08:09, 172.265, 171.570, 131.47, 141.45, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 3.86679, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.202, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 122.56, False, NaN, 10223.20, 135.77, 104.00, 106.00, 100.00, 49.69, 26.39, 0.67, 63.30, 1, 0, 42.01, 40.05
10/11/2016, 16:59:16.305, 03:08:38, 173.552, 172.869, 132.30, 142.42, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 4.25417, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 121.62, False, NaN, 10219.34, 134.83, 104.00, 106.00, 100.00, 49.69, 26.39, 0.67, 63.30, 1, 0, 41.88, 39.93
10/11/2016, 16:59:45.974, 03:09:08, 174.840, 174.248, 133.08, 143.38, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 4.86255, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 120.62, False, NaN, 10215.63, 133.91, 104.00, 106.00, 100.00, 49.54, 26.39, 0.66, 63.30, 1, 0, 41.76, 39.93
10/11/2016, 17:00:15.619, 03:09:38, 176.098, 175.516, 133.87, 144.30, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 5.24850, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 119.72, False, NaN, 10211.70, 133.04, 104.00, 106.00, 100.00, 49.40, 26.39, 0.67, 63.30, 1, 0, 41.76, 39.81
10/11/2016, 17:00:45.272, 03:10:07, 177.346, 176.772, 134.62, 145.32, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 5.66509, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 118.84, False, NaN, 10207.85, 132.09, 104.00, 106.00, 100.00, 49.40, 26.39, 0.66, 63.30, 1, 0, 41.64, 39.93
10/11/2016, 17:01:14.931, 03:10:37, 178.598, 178.016, 135.42, 146.27, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 6.35277, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 117.98, False, NaN, 10203.58, 131.23, 104.00, 106.00, 100.00, 49.40, 26.39, 0.66, 63.30, 1, 0, 41.51, 39.93
10/11/2016, 17:01:44.588, 03:11:07, 179.841, 179.250, 136.21, 147.21, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 6.85701, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 117.14, False, NaN, 10199.20, 130.38, 104.00, 106.00, 100.00, 49.26, 26.39, 0.66, 63.30, 1, 0, 41.39, 39.81
10/11/2016, 17:02:14.244, 03:11:36, 181.057, 180.476, 136.96, 148.15, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 7.40126, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.213, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 116.32, False, NaN, 10194.82, 129.55, 104.00, 106.00, 100.00, 49.12, 26.39, 0.65, 63.30, 1, 0, 41.27, 39.69
10/11/2016, 17:02:43.910, 03:12:06, 182.279, 181.691, 137.76, 149.08, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 8.14272, mTorr, 0.00, 10.367, 0.00, 5.159, 0.00, 5.224, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 115.52, False, NaN, 10189.94, 128.73, 104.00, 106.00, 100.00, 49.12, 26.39, 0.65, 63.30, 1, 0, 41.27, 39.58
10/11/2016, 17:03:13.553, 03:12:36, 183.478, 182.945, 138.53, 150.01, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 8.78903, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.224, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 114.70, False, NaN, 10185.05, 127.94, 104.00, 106.00, 100.00, 48.98, 26.39, 0.65, 63.30, 1, 0, 41.15, 39.58
10/11/2016, 17:03:43.211, 03:13:05, 184.684, 184.145, 139.29, 150.98, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 9.48663, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.224, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 113.94, False, NaN, 10180.10, 127.12, 104.00, 106.00, 100.00, 48.98, 26.39, 0.65, 63.63, 1, 0, 41.02, 39.46
10/11/2016, 17:04:12.867, 03:13:35, 185.870, 185.338, 140.04, 151.90, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 10.23960, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.224, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 113.18, False, NaN, 10174.79, 126.36, 104.00, 106.00, 100.00, 48.84, 26.39, 0.65, 63.63, 1, 0, 40.90, 39.34
10/11/2016, 17:04:42.524, 03:14:05, 187.068, 186.528, 140.83, 152.81, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 11.26541, mTorr, 0.00, 10.367, 0.00, 5.159, 0.00, 5.224, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 112.45, False, NaN, 10168.94, 125.60, 104.00, 106.00, 100.00, 48.84, 26.39, 0.65, 63.63, 1, 0, 40.90, 39.34
10/11/2016, 17:05:12.181, 03:14:34, 188.239, 187.710, 141.59, 153.72, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 12.15957, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 111.73, False, NaN, 10163.03, 124.86, 104.00, 106.00, 100.00, 48.70, 26.39, 0.65, 63.63, 1, 0, 40.78, 39.22
10/11/2016, 17:05:41.839, 03:15:04, 189.412, 188.925, 142.35, 154.62, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 13.12470, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 110.99, False, NaN, 10156.84, 124.13, 104.00, 106.00, 100.00, 48.56, 26.39, 0.64, 63.63, 1, 0, 40.66, 39.10
10/11/2016, 17:06:11.504, 03:15:34, 190.559, 190.082, 143.12, 155.51, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 13.89850, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 110.30, False, NaN, 10150.22, 123.39, 104.00, 106.00, 100.00, 48.56, 26.39, 0.64, 63.63, 1, 0, 40.54, 38.98
10/11/2016, 17:06:41.149, 03:16:03, 191.710, 191.227, 143.90, 156.42, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 14.71791, mTorr, 0.00, 10.367, 0.00, 5.159, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 109.62, False, NaN, 10143.15, 122.69, 104.00, 106.00, 100.00, 48.42, 26.39, 0.64, 63.63, 1, 0, 40.54, 38.86
10/11/2016, 17:07:10.804, 03:16:33, 192.838, 192.364, 144.65, 157.30, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 15.88610, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 108.96, False, NaN, 10135.43, 122.00, 104.00, 106.00, 100.00, 48.42, 26.39, 0.64, 63.63, 1, 0, 40.42, 38.74
10/11/2016, 17:07:40.461, 03:17:03, 193.972, 193.493, 145.45, 158.18, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 16.82269, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 108.30, False, NaN, 10127.35, 121.32, 104.00, 106.00, 100.00, 48.28, 26.39, 0.64, 63.63, 1, 0, 40.30, 38.74
10/11/2016, 17:08:10.119, 03:17:32, 195.084, 194.613, 146.23, 159.04, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 17.47758, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 107.63, False, NaN, 10118.81, 120.66, 104.00, 106.00, 100.00, 48.28, 26.39, 0.63, 63.63, 1, 0, 40.17, 38.74
10/11/2016, 17:08:39.776, 03:18:02, 196.206, 195.770, 147.05, 159.91, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 18.86480, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 107.00, False, NaN, 10109.45, 120.00, 104.00, 106.00, 100.00, 48.15, 26.39, 0.63, 63.63, 1, 0, 40.05, 38.74
10/11/2016, 17:09:09.442, 03:18:32, 197.322, 196.838, 147.87, 160.81, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 19.59918, mTorr, 0.00, 10.367, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 106.40, False, NaN, 10099.38, 119.33, 104.00, 106.00, 100.00, 48.15, 26.39, 0.63, 63.63, 1, 0, 40.05, 38.74
10/11/2016, 17:09:39.088, 03:19:01, 198.420, 197.984, 148.68, 161.67, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 20.36215, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 105.77, False, NaN, 10088.39, 118.69, 104.00, 106.00, 100.00, 48.01, 26.39, 0.63, 63.63, 1, 0, 39.93, 38.51
10/11/2016, 17:10:08.747, 03:19:31, 199.529, 199.086, 149.53, 162.52, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 21.97833, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 105.16, False, NaN, 10076.00, 118.06, 104.00, 106.00, 100.00, 48.01, 26.39, 0.63, 63.63, 1, 0, 39.93, 38.51
10/11/2016, 17:10:38.399, 03:20:01, 200.620, 200.182, 150.36, 163.38, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 23.27411, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 104.57, False, NaN, 10063.00, 117.44, 104.00, 106.00, 100.00, 47.87, 26.28, 0.63, 63.63, 1, 0, 39.81, 38.51
10/11/2016, 17:11:08.056, 03:20:30, 201.724, 201.321, 151.26, 164.24, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 24.18013, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 103.96, False, NaN, 10048.75, 116.83, 104.00, 106.00, 100.00, 47.87, 26.28, 0.62, 63.63, 1, 0, 39.69, 38.63
10/11/2016, 17:11:37.722, 03:21:00, 202.812, 202.415, 152.15, 165.09, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 25.12143, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 103.39, False, NaN, 10033.22, 116.23, 104.00, 106.00, 100.00, 47.73, 26.28, 0.62, 63.96, 1, 0, 39.58, 38.51
10/11/2016, 17:12:07.386, 03:21:30, 203.912, 203.506, 153.01, 165.98, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 26.60251, mTorr, 0.00, 10.336, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 102.82, False, NaN, 10016.62, 115.62, 104.00, 106.00, 100.00, 47.73, 26.28, 0.62, 63.96, 1, 0, 39.58, 38.27
10/11/2016, 17:12:37.056, 03:21:59, 204.999, 204.599, 153.87, 166.84, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 27.63809, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 102.26, False, NaN, 9997.83, 115.03, 104.00, 106.00, 100.00, 47.60, 26.28, 0.62, 63.96, 1, 0, 39.46, 38.27
10/11/2016, 17:13:06.709, 03:22:29, 206.101, 205.691, 154.77, 167.69, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 28.71399, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.235, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 101.71, False, NaN, 9978.02, 114.45, 104.00, 106.00, 100.00, 47.46, 26.28, 0.62, 63.96, 1, 0, 39.34, 38.27
10/11/2016, 17:13:36.367, 03:22:59, 207.185, 206.784, 155.71, 168.54, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 29.83181, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 101.14, False, NaN, 9956.32, 113.88, 104.00, 106.00, 100.00, 47.46, 26.28, 0.62, 63.96, 1, 0, 39.34, 38.16
10/11/2016, 17:14:06.026, 03:23:28, 208.262, 207.911, 156.65, 169.38, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 30.40691, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 100.60, False, NaN, 9932.86, 113.31, 104.00, 106.00, 100.00, 47.32, 26.28, 0.61, 63.96, 1, 0, 39.22, 38.16
10/11/2016, 17:14:35.683, 03:23:58, 209.349, 208.993, 157.55, 170.25, 0.000, 1.855, 1.839, REMOTE MODE, 25, 70, 31.59060, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 100.07, False, NaN, 9907.37, 112.73, 104.00, 106.00, 100.00, 47.19, 26.28, 0.61, 63.96, 1, 0, 39.10, 38.04
10/11/2016, 17:15:05.334, 03:24:27, 210.431, 210.065, 158.40, 171.09, 0.000, 1.852, 1.839, REMOTE MODE, 25, 70, 32.82036, mTorr, 0.00, 10.351, 0.00, 5.159, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 99.54, False, NaN, 9880.93, 112.18, 104.00, 106.00, 100.00, 47.19, 26.28, 0.61, 63.96, 1, 0, 39.10, 38.04
10/11/2016, 17:15:34.991, 03:24:57, 211.507, 211.136, 159.37, 171.93, 0.000, 1.852, 1.839, REMOTE MODE, 25, 70, 33.45308, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 99.02, False, NaN, 9848.68, 111.64, 104.00, 106.00, 100.00, 47.05, 26.18, 0.61, 63.96, 1, 0, 38.98, 38.04
10/11/2016, 17:16:04.651, 03:25:27, 212.568, 212.204, 160.33, 172.77, 0.000, 1.852, 1.839, REMOTE MODE, 25, 70, 34.75534, mTorr, 0.00, 10.351, 0.00, 5.170, 0.00, 5.246, 0.00, 0.000, Warming Up - WARMING TO 285K, False, False, OFF, OFF, Closed, Closed, 2.00 K, True, 98.51, False, NaN, 9816.13, 111.09, 104.00, 106.00, 100.00, 46.92, 26.18, 0.62, 63.96, 1, 0, 38.98, 37.92
