Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/21/2016, 0:27:53.185, 08:16:19, 5.036, 5.003, 59.59, 4.68, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3559.64, False, NaN, 10661.27, 2694.71, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:28:22.839, 08:16:49, 4.966, 5.043, 59.36, 4.43, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3542.23, False, NaN, 10664.19, 2868.77, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:28:52.495, 08:17:19, 4.979, 4.996, 59.11, 4.79, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3566.19, False, NaN, 10667.42, 2621.60, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:29:22.151, 08:17:48, 5.036, 5.047, 59.35, 4.42, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3521.73, False, NaN, 10664.36, 2868.31, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:29:51.810, 08:18:18, 5.020, 4.979, 59.11, 4.76, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3580.43, False, NaN, 10667.47, 2642.07, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:30:21.463, 08:18:48, 4.987, 5.046, 59.35, 4.43, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3522.97, False, NaN, 10664.39, 2866.16, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:30:51.118, 08:19:17, 4.999, 4.986, 59.11, 4.61, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3574.90, False, NaN, 10667.41, 2740.92, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.31, 1, 0, 43.01, 31.98
10/21/2016, 0:31:20.775, 08:19:47, 5.021, 5.038, 59.35, 4.55, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3529.19, False, NaN, 10664.34, 2782.29, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:31:50.433, 08:20:17, 4.988, 4.994, 59.59, 4.47, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3567.91, False, NaN, 10661.23, 2832.97, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:32:20.085, 08:20:46, 4.971, 5.017, 59.35, 4.62, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3547.81, False, NaN, 10664.39, 2735.53, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:32:49.741, 08:21:16, 5.023, 5.033, 59.36, 4.45, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3533.39, False, NaN, 10664.21, 2852.85, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:33:19.400, 08:21:46, 5.038, 4.994, 59.35, 4.80, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3567.31, False, NaN, 10664.36, 2617.46, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:33:49.056, 08:22:15, 4.970, 5.053, 59.36, 4.43, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3516.72, False, NaN, 10664.28, 2864.79, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:34:18.710, 08:22:45, 4.972, 4.988, 59.11, 4.74, 0.000, 2.128, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3572.89, False, NaN, 10667.43, 2656.74, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:34:48.369, 08:23:15, 5.033, 5.049, 59.35, 4.44, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3520.19, False, NaN, 10664.37, 2870.49, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:35:18.027, 08:23:44, 5.026, 4.972, 59.36, 4.70, 0.000, 2.132, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3586.43, False, NaN, 10664.29, 2679.92, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:35:47.694, 08:24:14, 4.964, 5.030, 59.35, 4.44, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3536.66, False, NaN, 10664.35, 2856.60, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.98
10/21/2016, 0:36:17.348, 08:24:44, 4.982, 4.991, 59.35, 4.51, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3570.52, False, NaN, 10664.33, 2804.91, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:36:46.992, 08:25:13, 5.003, 5.022, 59.59, 4.61, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3543.53, False, NaN, 10661.31, 2739.22, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:37:16.660, 08:25:43, 4.994, 4.998, 59.36, 4.43, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3563.82, False, NaN, 10664.28, 2863.47, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:37:46.309, 08:26:13, 4.965, 4.999, 59.20, 4.65, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3563.10, False, NaN, 10666.31, 2710.14, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:38:15.965, 08:26:42, 5.004, 5.032, 59.35, 4.42, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3534.63, False, NaN, 10664.34, 2873.97, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:38:45.620, 08:27:12, 5.026, 4.981, 59.10, 4.80, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3578.54, False, NaN, 10667.53, 2617.33, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:39:15.275, 08:27:42, 4.964, 5.043, 59.35, 4.43, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3524.98, False, NaN, 10664.40, 2868.23, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:39:44.935, 08:28:11, 4.961, 4.976, 59.11, 4.70, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3583.25, False, NaN, 10667.50, 2677.33, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:40:14.599, 08:28:41, 5.024, 5.041, 59.35, 4.45, 0.000, 2.135, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3526.58, False, NaN, 10664.33, 2873.49, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 30.64, 1, 0, 43.01, 31.87
10/21/2016, 0:40:44.242, 08:29:11, 5.026, 4.971, 59.35, 4.65, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3587.94, False, NaN, 10664.42, 2714.72, 104.00, 106.00, 100.00, 49.26, 23.83, 0.76, 30.64, 1, 0, 43.13, 32.09
10/21/2016, 0:41:13.899, 08:29:40, 4.953, 5.017, 59.58, 4.48, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3547.55, False, NaN, 10664.36, 2828.94, 104.00, 106.00, 100.00, 49.26, 23.93, 0.76, 30.64, 1, 0, 43.13, 32.20
10/21/2016, 0:41:43.556, 08:30:10, 4.966, 4.993, 59.59, 4.48, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3568.81, False, NaN, 10661.34, 2827.96, 104.00, 106.00, 100.00, 49.26, 23.93, 0.76, 30.64, 1, 0, 43.26, 32.30
10/21/2016, 0:42:13.212, 08:30:40, 5.023, 4.991, 59.58, 4.66, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3555.86, False, NaN, 10661.40, 2705.84, 104.00, 106.00, 100.00, 49.40, 24.03, 0.76, 30.64, 1, 0, 43.39, 32.52
10/21/2016, 0:42:42.879, 08:31:09, 5.001, 5.006, 59.34, 4.41, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3556.91, False, NaN, 10664.46, 2879.32, 104.00, 106.00, 100.00, 49.40, 24.03, 0.77, 30.64, 1, 0, 43.51, 32.63
10/21/2016, 0:43:12.535, 08:31:39, 4.966, 4.981, 59.10, 4.74, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3578.75, False, NaN, 10667.55, 2653.06, 104.00, 106.00, 100.00, 49.54, 24.14, 0.77, 30.64, 1, 0, 43.64, 32.74
10/21/2016, 0:43:42.183, 08:32:08, 4.983, 5.032, 59.34, 4.42, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3534.31, False, NaN, 10664.45, 2877.69, 104.00, 106.00, 100.00, 49.54, 24.24, 0.77, 30.64, 1, 0, 43.64, 32.85
10/21/2016, 0:44:11.835, 08:32:38, 5.006, 4.962, 59.34, 4.74, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3595.34, False, NaN, 10664.49, 2653.88, 104.00, 106.00, 100.00, 49.54, 24.24, 0.77, 30.64, 1, 0, 43.77, 32.96
10/21/2016, 0:44:41.494, 08:33:08, 4.965, 5.027, 59.34, 4.41, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3538.84, False, NaN, 10664.49, 2880.54, 104.00, 106.00, 100.00, 49.54, 24.34, 0.78, 30.64, 1, 0, 43.90, 33.07
10/21/2016, 0:45:11.153, 08:33:37, 4.948, 4.960, 59.10, 4.60, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3597.20, False, NaN, 10667.57, 2743.95, 104.00, 106.00, 100.00, 49.69, 24.44, 0.77, 30.64, 1, 0, 43.90, 33.07
10/21/2016, 0:45:40.805, 08:34:07, 5.009, 5.027, 59.34, 4.50, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3538.79, False, NaN, 10664.52, 2811.95, 104.00, 106.00, 100.00, 49.69, 24.44, 0.78, 30.64, 1, 0, 44.03, 33.18
10/21/2016, 0:46:10.473, 08:34:37, 5.034, 4.987, 59.58, 4.55, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3573.75, False, NaN, 10661.40, 2777.99, 104.00, 106.00, 100.00, 49.69, 24.54, 0.78, 30.64, 1, 0, 44.15, 33.18
10/21/2016, 0:46:40.128, 08:35:06, 4.972, 5.023, 59.34, 4.60, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3542.32, False, NaN, 10664.53, 2746.91, 104.00, 106.00, 100.00, 49.83, 24.64, 0.77, 30.64, 1, 0, 44.15, 33.29
10/21/2016, 0:47:09.782, 08:35:36, 4.986, 5.040, 59.34, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3527.89, False, NaN, 10664.48, 2842.28, 104.00, 106.00, 100.00, 49.83, 24.64, 0.77, 30.64, 1, 0, 44.15, 33.29
10/21/2016, 0:47:39.433, 08:36:06, 5.051, 5.008, 59.33, 4.80, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3542.05, False, NaN, 10664.68, 2617.41, 104.00, 106.00, 100.00, 49.97, 24.75, 0.77, 30.64, 1, 0, 44.28, 33.40
10/21/2016, 0:48:09.085, 08:36:35, 5.047, 5.055, 59.34, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3515.19, False, NaN, 10664.52, 2852.46, 104.00, 106.00, 100.00, 49.97, 24.85, 0.77, 30.98, 1, 0, 44.28, 33.51
10/21/2016, 0:48:38.742, 08:37:05, 4.990, 5.006, 59.33, 4.77, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3557.00, False, NaN, 10664.56, 2602.38, 104.00, 106.00, 100.00, 49.97, 24.85, 0.78, 30.98, 1, 0, 44.41, 33.62
10/21/2016, 0:49:08.398, 08:37:35, 5.013, 5.071, 59.34, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3501.27, False, NaN, 10664.51, 2852.43, 104.00, 106.00, 100.00, 50.11, 24.95, 0.77, 30.64, 1, 0, 44.41, 33.62
10/21/2016, 0:49:38.057, 08:38:04, 5.036, 5.000, 59.33, 4.75, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3562.09, False, NaN, 10664.61, 2649.53, 104.00, 106.00, 100.00, 50.11, 25.05, 0.77, 30.64, 1, 0, 44.41, 33.62
10/21/2016, 0:50:07.724, 08:38:34, 5.022, 5.062, 59.34, 4.47, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3509.14, False, NaN, 10664.54, 2839.93, 104.00, 106.00, 100.00, 50.11, 25.05, 0.78, 30.64, 1, 0, 44.54, 33.62
10/21/2016, 0:50:37.371, 08:39:04, 4.996, 5.006, 59.33, 4.56, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3556.97, False, NaN, 10664.58, 2770.50, 104.00, 106.00, 100.00, 50.26, 25.15, 0.77, 30.98, 1, 0, 44.54, 33.73
10/21/2016, 0:51:07.051, 08:39:33, 5.039, 5.058, 59.33, 4.62, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3512.54, False, NaN, 10664.67, 2729.84, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 30.98, 1, 0, 44.67, 33.73
10/21/2016, 0:51:36.695, 08:40:03, 5.058, 5.025, 59.33, 4.54, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3540.72, False, NaN, 10664.56, 2789.87, 104.00, 106.00, 100.00, 50.26, 25.26, 0.78, 30.98, 1, 0, 44.80, 33.84
10/21/2016, 0:52:06.354, 08:40:33, 4.993, 5.032, 59.33, 4.66, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3534.63, False, NaN, 10661.63, 2708.07, 104.00, 106.00, 100.00, 50.26, 25.36, 0.78, 30.64, 1, 0, 44.80, 33.95
10/21/2016, 0:52:36.007, 08:41:02, 5.039, 5.059, 59.33, 4.45, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3511.08, False, NaN, 10664.56, 2847.84, 104.00, 106.00, 100.00, 50.40, 25.46, 0.78, 30.64, 1, 0, 44.80, 33.95
10/21/2016, 0:53:05.666, 08:41:32, 5.061, 5.017, 59.09, 4.84, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3535.20, False, NaN, 10667.71, 2596.88, 104.00, 106.00, 100.00, 50.40, 25.46, 0.78, 30.64, 1, 0, 44.80, 33.95
10/21/2016, 0:53:35.330, 08:42:02, 5.061, 5.070, 59.33, 4.46, 0.000, 2.145, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3502.32, False, NaN, 10664.56, 2844.08, 104.00, 106.00, 100.00, 50.40, 25.56, 0.78, 30.64, 1, 0, 44.93, 33.95
10/21/2016, 0:54:04.989, 08:42:31, 5.039, 5.011, 59.33, 4.84, 0.000, 2.145, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3552.50, False, NaN, 10664.64, 2597.34, 104.00, 106.00, 100.00, 50.40, 25.67, 0.78, 30.64, 1, 0, 44.93, 34.06
10/21/2016, 0:54:34.634, 08:43:01, 5.022, 5.085, 59.33, 4.46, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3489.72, False, NaN, 10664.57, 2844.45, 104.00, 106.00, 100.00, 50.55, 25.67, 0.78, 31.98, 1, 0, 45.06, 34.06
10/21/2016, 0:55:04.291, 08:43:31, 5.044, 5.016, 59.09, 4.73, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3548.14, False, NaN, 10667.75, 2663.40, 104.00, 106.00, 100.00, 50.55, 25.77, 0.78, 30.31, 1, 0, 45.06, 34.17
10/21/2016, 0:55:33.948, 08:44:00, 5.044, 5.070, 59.33, 4.50, 0.000, 2.145, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3502.44, False, NaN, 10664.60, 2818.21, 104.00, 106.00, 100.00, 50.55, 25.77, 0.78, 29.98, 1, 0, 45.06, 34.17
10/21/2016, 0:56:03.604, 08:44:30, 5.014, 5.022, 59.57, 4.55, 0.000, 2.148, 0.765, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 5.00 K, True, 3543.14, False, NaN, 10661.57, 2781.09, 104.00, 106.00, 100.00, 50.55, 25.87, 0.78, 29.98, 1, 0, 45.06, 34.17
