Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/19/2016, 0:05:17.117, 11:49:09, 5.090, 5.127, 59.75, 4.55, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3454.32, False, NaN, 10659.29, 2778.22, 104.00, 106.00, 100.00, 49.83, 24.75, 0.75, 58.63, 1, 0, 43.51, 32.20
10/19/2016, 0:05:46.780, 11:49:39, 5.046, 5.074, 59.98, 4.52, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3498.85, False, NaN, 10656.27, 2745.33, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 58.63, 1, 0, 43.51, 32.20
10/19/2016, 0:06:16.438, 11:50:09, 5.031, 5.103, 59.98, 4.61, 0.000, 2.142, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3474.10, False, NaN, 10656.28, 2739.55, 104.00, 106.00, 100.00, 49.69, 24.64, 0.75, 58.63, 1, 0, 43.51, 32.09
10/19/2016, 0:06:46.085, 11:50:38, 5.083, 5.099, 59.76, 4.49, 0.000, 2.142, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3477.41, False, NaN, 10659.13, 2819.84, 104.00, 106.00, 100.00, 49.69, 24.54, 0.75, 58.30, 1, 0, 43.39, 32.09
10/19/2016, 0:07:15.748, 11:51:08, 5.092, 5.077, 59.75, 4.78, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3484.13, False, NaN, 10659.28, 2629.95, 104.00, 106.00, 100.00, 49.69, 24.54, 0.75, 58.96, 1, 0, 43.39, 32.09
10/19/2016, 0:07:45.406, 11:51:38, 5.078, 5.107, 59.76, 4.46, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3471.13, False, NaN, 10659.12, 2846.17, 104.00, 106.00, 100.00, 49.69, 24.54, 0.75, 61.30, 1, 0, 43.39, 32.09
10/19/2016, 0:08:15.065, 11:52:07, 5.035, 5.069, 59.75, 4.80, 0.000, 2.142, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3502.68, False, NaN, 10659.21, 2601.81, 104.00, 106.00, 100.00, 49.69, 24.44, 0.75, 60.96, 1, 0, 43.39, 32.09
10/19/2016, 0:08:44.723, 11:52:37, 5.054, 5.122, 59.76, 4.45, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3458.26, False, NaN, 10659.11, 2847.97, 104.00, 106.00, 100.00, 49.69, 24.44, 0.75, 60.96, 1, 0, 43.26, 32.09
10/19/2016, 0:09:14.381, 11:53:07, 5.071, 5.052, 59.53, 4.77, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3517.13, False, NaN, 10659.15, 2634.02, 104.00, 106.00, 100.00, 49.54, 24.44, 0.75, 60.96, 1, 0, 43.26, 32.09
10/19/2016, 0:09:44.024, 11:53:36, 5.040, 5.115, 59.76, 4.46, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3464.37, False, NaN, 10659.06, 2847.46, 104.00, 106.00, 100.00, 49.54, 24.34, 0.75, 60.96, 1, 0, 43.26, 32.09
10/19/2016, 0:10:13.687, 11:54:06, 5.053, 5.062, 59.76, 4.60, 0.000, 2.138, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3516.22, False, NaN, 10659.10, 2744.60, 104.00, 106.00, 100.00, 49.54, 24.34, 0.75, 61.96, 1, 0, 43.26, 31.98
10/19/2016, 0:10:43.345, 11:54:36, 5.074, 5.111, 59.77, 4.59, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3467.49, False, NaN, 10659.00, 2754.33, 104.00, 106.00, 100.00, 49.54, 24.34, 0.75, 63.30, 1, 0, 43.26, 31.98
10/19/2016, 0:11:13.004, 11:55:05, 5.045, 5.071, 60.00, 4.50, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3501.00, False, NaN, 10656.09, 2777.74, 104.00, 106.00, 100.00, 49.54, 24.24, 0.75, 63.30, 1, 0, 43.26, 31.98
10/19/2016, 0:11:42.661, 11:55:35, 5.026, 5.090, 59.77, 4.65, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3485.58, False, NaN, 10659.04, 2715.23, 104.00, 106.00, 100.00, 49.54, 24.24, 0.75, 63.63, 1, 0, 43.26, 31.98
10/19/2016, 0:12:12.304, 11:56:04, 5.075, 5.107, 59.77, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3470.96, False, NaN, 10659.04, 2840.82, 104.00, 106.00, 100.00, 49.54, 24.24, 0.75, 63.30, 1, 0, 43.13, 31.98
10/19/2016, 0:12:41.962, 11:56:34, 5.091, 5.072, 59.76, 4.83, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3488.41, False, NaN, 10659.06, 2602.46, 104.00, 106.00, 100.00, 49.54, 24.14, 0.75, 63.30, 1, 0, 43.26, 31.98
10/19/2016, 0:13:11.620, 11:57:04, 5.083, 5.113, 59.77, 4.46, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3465.84, False, NaN, 10659.00, 2845.47, 104.00, 106.00, 100.00, 49.54, 24.14, 0.75, 64.29, 1, 0, 43.13, 31.87
10/19/2016, 0:13:41.278, 11:57:33, 5.031, 5.065, 59.76, 4.77, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3506.50, False, NaN, 10659.08, 2597.60, 104.00, 106.00, 100.00, 49.40, 24.14, 0.75, 65.63, 1, 0, 43.13, 31.98
10/19/2016, 0:14:10.936, 11:58:03, 5.050, 5.127, 59.77, 4.45, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3453.95, False, NaN, 10659.00, 2847.98, 104.00, 106.00, 100.00, 49.40, 24.14, 0.75, 65.63, 1, 0, 43.13, 31.87
10/19/2016, 0:14:40.594, 11:58:33, 5.088, 5.060, 59.77, 4.73, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3510.72, False, NaN, 10662.02, 2661.02, 104.00, 106.00, 100.00, 49.40, 24.03, 0.75, 65.63, 1, 0, 43.13, 31.87
10/19/2016, 0:15:10.252, 11:59:02, 5.059, 5.114, 59.77, 4.48, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3465.21, False, NaN, 10659.03, 2830.11, 104.00, 106.00, 100.00, 49.40, 24.03, 0.75, 65.63, 1, 0, 43.13, 31.87
10/19/2016, 0:15:39.911, 11:59:32, 5.047, 5.073, 59.78, 4.54, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3499.27, False, NaN, 10658.88, 2784.13, 104.00, 106.00, 100.00, 49.40, 24.03, 0.75, 65.63, 1, 0, 43.13, 31.87
10/19/2016, 0:16:09.558, 12:00:02, 5.068, 5.105, 60.00, 4.65, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3472.57, False, NaN, 10656.06, 2713.62, 104.00, 106.00, 100.00, 49.40, 24.03, 0.75, 66.96, 1, 0, 43.01, 31.87
10/19/2016, 0:16:39.216, 12:00:31, 5.057, 5.083, 59.78, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3491.20, False, NaN, 10658.92, 2801.56, 104.00, 106.00, 100.00, 49.26, 24.03, 0.75, 67.63, 1, 0, 43.01, 31.87
10/19/2016, 0:17:08.873, 12:01:01, 5.028, 5.079, 59.54, 4.70, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3494.26, False, NaN, 10661.87, 2679.46, 104.00, 106.00, 100.00, 49.40, 23.93, 0.75, 67.29, 1, 0, 43.01, 31.87
10/19/2016, 0:17:38.531, 12:01:31, 5.061, 5.111, 59.78, 4.45, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3467.96, False, NaN, 10658.91, 2853.30, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 67.63, 1, 0, 43.01, 31.87
10/19/2016, 0:18:08.189, 12:02:00, 5.080, 5.057, 59.55, 4.82, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3513.21, False, NaN, 10661.83, 2606.95, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 67.29, 1, 0, 43.01, 31.87
10/19/2016, 0:18:37.841, 12:02:30, 5.027, 5.117, 59.78, 4.45, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3462.32, False, NaN, 10658.86, 2855.16, 104.00, 106.00, 100.00, 49.40, 23.93, 0.75, 67.29, 1, 0, 43.01, 31.76
10/19/2016, 0:19:07.500, 12:03:00, 5.019, 5.052, 59.55, 4.70, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3517.87, False, NaN, 10661.79, 2628.45, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 68.63, 1, 0, 43.01, 31.76
10/19/2016, 0:19:37.163, 12:03:29, 5.034, 5.116, 60.02, 4.45, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3463.12, False, NaN, 10655.87, 2850.40, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 69.29, 1, 0, 43.01, 31.87
10/19/2016, 0:20:06.810, 12:03:59, 5.089, 5.060, 60.02, 4.63, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3510.35, False, NaN, 10659.05, 2728.88, 104.00, 106.00, 100.00, 49.26, 23.93, 0.75, 69.29, 1, 0, 43.01, 31.87
10/19/2016, 0:20:36.468, 12:04:29, 5.074, 5.100, 59.78, 4.58, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3477.24, False, NaN, 10658.86, 2761.64, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 69.29, 1, 0, 43.01, 31.76
10/19/2016, 0:21:06.130, 12:04:58, 5.042, 5.096, 60.02, 4.51, 0.000, 2.138, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3500.11, False, NaN, 10655.88, 2807.77, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 69.29, 1, 0, 43.01, 31.76
10/19/2016, 0:21:35.777, 12:05:28, 5.090, 5.093, 59.77, 4.75, 0.000, 2.138, 0.761, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3482.87, False, NaN, 10658.93, 2650.75, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 69.29, 1, 0, 43.01, 31.76
10/19/2016, 0:22:05.435, 12:05:58, 5.070, 5.098, 59.79, 4.45, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3478.53, False, NaN, 10658.75, 2833.25, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 69.96, 1, 0, 42.88, 31.76
10/19/2016, 0:22:35.098, 12:06:27, 5.035, 5.064, 59.55, 4.81, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3507.18, False, NaN, 10661.85, 2611.54, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 70.96, 1, 0, 42.88, 31.76
10/19/2016, 0:23:04.756, 12:06:57, 5.049, 5.117, 59.79, 4.45, 0.000, 2.135, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3462.36, False, NaN, 10658.79, 2850.32, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 70.96, 1, 0, 42.88, 31.76
10/19/2016, 0:23:34.400, 12:07:27, 5.066, 5.046, 59.78, 4.76, 0.000, 2.138, 0.754, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3522.42, False, NaN, 10658.85, 2643.23, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 70.96, 1, 0, 42.88, 31.76
10/19/2016, 0:24:04.058, 12:07:56, 5.032, 5.107, 59.78, 4.45, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3465.77, False, NaN, 10658.87, 2854.27, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 70.96, 1, 0, 42.88, 31.76
10/19/2016, 0:24:33.716, 12:08:26, 5.011, 5.041, 59.78, 4.59, 0.000, 2.138, 0.758, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3526.79, False, NaN, 10658.86, 2752.87, 104.00, 106.00, 100.00, 49.26, 23.83, 0.75, 70.96, 1, 0, 42.88, 31.76
10/19/2016, 0:25:03.379, 12:08:56, 5.016, 5.099, 59.78, 4.46, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3477.87, False, NaN, 10658.82, 2845.39, 104.00, 106.00, 100.00, 49.12, 23.83, 0.75, 71.62, 1, 0, 42.88, 31.76
10/19/2016, 0:25:33.038, 12:09:25, 5.075, 5.057, 60.02, 4.54, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3513.62, False, NaN, 10658.80, 2788.48, 104.00, 106.00, 100.00, 49.26, 23.73, 0.75, 73.29, 1, 0, 42.88, 31.76
10/19/2016, 0:26:02.685, 12:09:55, 5.066, 5.076, 60.02, 4.76, 0.000, 2.135, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3497.36, False, NaN, 10655.81, 2645.27, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 73.62, 1, 0, 42.88, 31.76
10/19/2016, 0:26:32.343, 12:10:25, 5.014, 5.086, 59.78, 4.45, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3509.94, False, NaN, 10658.92, 2848.11, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 73.62, 1, 0, 42.88, 31.65
10/19/2016, 0:27:02.001, 12:10:54, 5.030, 5.066, 59.78, 4.80, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3505.34, False, NaN, 10658.84, 2618.87, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 73.62, 1, 0, 42.76, 31.65
10/19/2016, 0:27:31.660, 12:11:24, 5.064, 5.093, 59.78, 4.44, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3482.50, False, NaN, 10658.80, 2862.32, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 73.62, 1, 0, 42.76, 31.65
10/19/2016, 0:28:01.318, 12:11:54, 5.035, 5.045, 59.78, 4.81, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3523.38, False, NaN, 10658.88, 2609.27, 104.00, 106.00, 100.00, 49.12, 23.73, 0.75, 73.96, 1, 0, 42.88, 31.76
10/19/2016, 0:28:30.965, 12:12:23, 5.026, 5.095, 59.78, 4.43, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3480.68, False, NaN, 10658.85, 2866.68, 104.00, 106.00, 100.00, 49.12, 23.83, 0.76, 75.96, 1, 0, 43.01, 31.98
10/19/2016, 0:29:00.624, 12:12:53, 5.049, 5.034, 59.55, 4.72, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3532.65, False, NaN, 10661.82, 2670.17, 104.00, 106.00, 100.00, 49.26, 23.83, 0.76, 75.96, 1, 0, 43.13, 32.09
10/19/2016, 0:29:30.275, 12:13:22, 5.026, 5.085, 59.78, 4.44, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3481.16, False, NaN, 10658.86, 2855.87, 104.00, 106.00, 100.00, 49.26, 23.83, 0.76, 75.96, 1, 0, 43.26, 32.30
10/19/2016, 0:29:59.938, 12:13:52, 4.996, 5.025, 59.78, 4.51, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3540.97, False, NaN, 10658.88, 2805.66, 104.00, 106.00, 100.00, 49.40, 23.93, 0.76, 75.96, 1, 0, 43.39, 32.41
10/19/2016, 0:30:29.597, 12:14:22, 5.036, 5.073, 60.01, 4.62, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3499.68, False, NaN, 10655.91, 2819.72, 104.00, 106.00, 100.00, 49.40, 24.03, 0.77, 75.96, 1, 0, 43.51, 32.52
10/19/2016, 0:30:59.255, 12:14:51, 5.053, 5.053, 59.79, 4.49, 0.000, 2.132, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3516.96, False, NaN, 10658.77, 2822.84, 104.00, 106.00, 100.00, 49.40, 24.14, 0.77, 75.96, 1, 0, 43.51, 32.63
10/19/2016, 0:31:28.902, 12:15:21, 5.060, 5.052, 60.01, 4.67, 0.000, 2.135, 0.748, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3517.21, False, NaN, 10655.95, 2697.96, 104.00, 106.00, 100.00, 49.54, 24.14, 0.77, 77.95, 1, 0, 43.64, 32.74
10/19/2016, 0:31:58.554, 12:15:51, 5.001, 5.093, 59.78, 4.43, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3499.01, False, NaN, 10658.83, 2865.93, 104.00, 106.00, 100.00, 49.54, 24.24, 0.77, 78.62, 1, 0, 43.77, 32.85
10/19/2016, 0:32:28.212, 12:16:20, 5.019, 5.054, 59.54, 4.80, 0.000, 2.135, 0.744, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3515.53, False, NaN, 10661.87, 2615.95, 104.00, 106.00, 100.00, 49.69, 24.34, 0.77, 78.62, 1, 0, 43.90, 32.96
10/19/2016, 0:32:57.875, 12:16:50, 5.072, 5.104, 59.78, 4.43, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3473.76, False, NaN, 10658.87, 2860.58, 104.00, 106.00, 100.00, 49.69, 24.44, 0.77, 78.62, 1, 0, 43.90, 33.07
10/19/2016, 0:33:27.533, 12:17:20, 5.055, 5.041, 59.54, 4.78, 0.000, 2.142, 0.751, REMOTE MODE, 14, 40, HiVac, , 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Standby - IDLE, False, False, ON, OFF, Closed, Closed, 4.00 K, True, 3526.76, False, NaN, 10661.91, 2633.21, 104.00, 106.00, 100.00, 49.69, 24.44, 0.78, 78.62, 1, 0, 44.03, 33.18
